Algoritmo,Tamaño,Ticks
0,102400,87781547
0,102400,86513325
0,102400,86515002
0,102400,86869774
0,102400,87920925
0,102400,86615471
0,102400,86541082
0,102400,86584741
0,102400,86804419
0,102400,87016348
0,102400,86808744
0,102400,86629726
0,102400,86375761
0,102400,86551134
0,102400,86614086
0,102400,86574623
0,102400,87667880
0,102400,88846578
0,102400,92621620
0,102400,92532288
0,102400,92594730
0,102400,92477617
0,102400,92542853
0,102400,92784891
0,102400,92508241
0,102400,91484702
0,102400,86750848
0,102400,86670615
0,102400,86452240
0,102400,86557725
0,102400,88163757
0,102400,87014816
0,102400,87124170
0,102400,86680340
0,102400,86859604
0,102400,86468710
0,102400,86535123
0,102400,86400883
0,102400,86619226
0,102400,86690312
0,102400,86435558
0,102400,86467675
0,102400,86771373
0,102400,88612620
0,102400,92589150
0,102400,92621727
0,102400,92502697
0,102400,76595532
0,102400,72717150
0,102400,72429517
0,102400,73572341
0,102400,72543024
0,102400,72998047
0,102400,72794416
0,102400,72602447
0,102400,72620384
0,102400,72347643
0,102400,72605557
0,102400,74264774
0,102400,72380273
0,102400,72476095
0,102400,72462182
0,102400,72381237
0,102400,73031564
0,102400,72389630
0,102400,72399186
0,102400,74047589
0,102400,72852031
0,102400,72287947
0,102400,72473006
0,102400,72923987
0,102400,72564045
0,102400,72496727
0,102400,72527105
0,102400,77256338
0,102400,77500049
0,102400,77419992
0,102400,77473948
0,102400,77446820
0,102400,77496140
0,102400,77425544
0,102400,73526174
0,102400,75570922
0,102400,115639240
0,102400,84408228
0,102400,73127553
0,102400,72656836
0,102400,73431168
0,102400,75138733
0,102400,72728540
0,102400,72710924
0,102400,72774472
0,102400,72363974
0,102400,72755858
0,102400,72720305
0,102400,72625070
0,102400,72447062
0,102400,72847912
0,102400,72847977
0,102400,72663057
0,102400,72363674
0,102400,72572606
0,102400,72387639
0,102400,73825112
0,102400,75461733
0,102400,77372594
0,102400,77497446
0,102400,74659982
0,102400,72321399
0,102400,72431781
0,102400,72581774
0,102400,72560180
0,102400,72597206
0,102400,72451894
0,102400,72916556
0,102400,72810122
0,102400,72676510
0,102400,72438491
0,102400,72508399
0,102400,74392764
0,102400,72962048
0,102400,73254291
0,102400,72917239
0,102400,72742521
0,102400,72368960
0,102400,72806827
0,102400,72669918
0,102400,72624064
0,102400,72496680
0,102400,72958475
0,102400,72375765
0,102400,72648028
0,102400,72678285
0,102400,72389241
0,102400,73240764
0,102400,73472927
0,102400,77388097
0,102400,77421805
0,102400,77535906
0,102400,77359936
0,102400,75478257
0,102400,81898718
0,102400,72776362
0,102400,72539873
0,102400,75368288
0,102400,77453756
0,102400,75374677
0,147456,128925117
0,147456,126054827
0,147456,131303896
0,147456,124837171
0,147456,126644639
0,147456,125215425
0,147456,124910264
0,147456,125973047
0,147456,124832711
0,147456,124935771
0,147456,124984522
0,147456,131083748
0,147456,125258837
0,147456,124783134
0,147456,124820341
0,147456,124729730
0,147456,125018836
0,147456,125428170
0,147456,125783691
0,147456,124725934
0,147456,154065203
0,147456,148392062
0,147456,126307777
0,147456,125483705
0,147456,125402604
0,147456,124877735
0,147456,125191196
0,147456,125169911
0,147456,128682029
0,147456,130300609
0,147456,125069350
0,147456,124960796
0,147456,124745296
0,147456,124819377
0,147456,125974036
0,147456,127418228
0,147456,127681042
0,147456,127660069
0,147456,130389092
0,147456,127654947
0,147456,126986870
0,147456,127618480
0,147456,128996369
0,147456,126915994
0,147456,149563154
0,147456,142987727
0,147456,148326745
0,147456,128858871
0,147456,127351161
0,147456,126843778
0,147456,127154933
0,147456,126754656
0,147456,127455379
0,147456,127299730
0,147456,127095000
0,147456,129692174
0,147456,126739215
0,147456,127119949
0,147456,131241882
0,147456,126680546
0,147456,126874449
0,147456,126539902
0,147456,127209625
0,147456,128368138
0,147456,128746993
0,147456,127833626
0,147456,127497227
0,147456,127434527
0,147456,126478347
0,147456,127446722
0,147456,127411666
0,147456,126963163
0,147456,126945586
0,147456,128624806
0,147456,126720812
0,147456,142751761
0,147456,127868216
0,147456,126876129
0,147456,126798873
0,147456,126845716
0,147456,127043426
0,147456,127284487
0,147456,129691890
0,147456,136284031
0,147456,133550586
0,147456,127382871
0,147456,128233420
0,147456,127282323
0,147456,127547046
0,147456,127478693
0,147456,126923815
0,147456,128638160
0,147456,126713951
0,147456,127289223
0,147456,126862261
0,147456,126721625
0,147456,127367714
0,147456,126760882
0,147456,127349970
0,147456,126588890
0,147456,108125894
0,147456,102958399
0,147456,105126937
0,147456,102390513
0,147456,102511650
0,147456,102163659
0,147456,102234056
0,147456,102361046
0,147456,102331089
0,147456,107026200
0,147456,102374529
0,147456,110390032
0,147456,103097859
0,147456,102522090
0,147456,102180257
0,147456,102631618
0,147456,102341298
0,147456,102919228
0,147456,102401472
0,147456,102713246
0,147456,105694449
0,147456,105002806
0,147456,105346259
0,147456,109676429
0,147456,104932010
0,147456,122173424
0,147456,117340195
0,147456,110022708
0,147456,106453075
0,147456,105341905
0,147456,106528367
0,147456,105520913
0,147456,108624967
0,147456,106322198
0,147456,104321911
0,147456,106095003
0,147456,105078637
0,147456,111335583
0,147456,105084441
0,147456,128842843
0,147456,103874603
0,147456,103850971
0,147456,103854067
0,147456,104513155
0,147456,106730503
0,147456,104806904
0,147456,104103060
0,147456,104109871
0,147456,103908727
0,147456,103537740
0,147456,104074685
0,147456,103541765
0,147456,105043113
0,147456,104620029
0,147456,107242967
0,147456,104348350
0,147456,103711630
0,147456,103720465
0,147456,103438170
0,147456,114614861
0,147456,119073936
0,147456,103491326
0,147456,103627672
0,147456,103800214
0,147456,103604046
0,147456,105713247
0,147456,109202688
0,147456,107131463
0,147456,103459179
0,147456,104196396
0,147456,103588098
0,147456,103693779
0,147456,103526739
0,147456,103689986
0,147456,102542301
0,147456,102123600
0,147456,104336850
0,147456,102007508
0,147456,103028411
0,147456,102818746
0,147456,102372059
0,147456,101962597
0,147456,102425757
0,147456,102333959
0,147456,102250732
0,147456,102098941
0,147456,102036933
0,147456,103010593
0,147456,109165589
0,147456,103603900
0,147456,102293025
0,147456,103062368
0,147456,103107849
0,147456,102412293
0,147456,102277801
0,147456,102277350
0,147456,102263763
0,147456,102616761
0,147456,103427887
0,147456,102323086
