Algoritmo,Tamaño,Ticks
1,4096,56754
1,4096,56754
1,4096,56757
1,4096,56757
1,4096,56646
1,4096,56757
1,4096,56646
1,4096,56754
1,4096,56757
1,4096,56646
1,4096,56646
1,4096,56760
1,4096,56649
1,4096,56757
1,4096,56754
1,4096,56646
1,4096,56667
1,4096,56757
1,4096,56649
1,4096,56649
1,4096,56646
1,4096,56646
1,4096,56646
1,4096,56754
1,4096,145464
1,4096,113325
1,4096,56667
1,4096,56757
1,4096,56673
1,4096,56649
1,4096,56649
1,4096,56757
1,4096,56757
1,4096,56754
1,4096,56646
1,4096,56757
1,4096,56754
1,4096,56670
1,4096,56757
1,4096,56646
1,4096,56754
1,4096,56646
1,4096,56667
1,4096,56649
1,4096,56757
1,4096,56757
1,4096,56757
1,4096,56736
1,4096,56646
1,4096,56646
1,4096,56670
1,4096,56757
1,4096,56646
1,4096,56757
1,4096,56754
1,4096,56646
1,4096,56667
1,4096,56757
1,4096,56649
1,4096,56757
1,4096,56757
1,4096,56754
1,4096,56646
1,4096,56754
1,4096,56757
1,4096,56646
1,4096,56646
1,4096,56646
1,4096,56757
1,4096,56757
1,4096,56646
1,4096,56649
1,4096,56757
1,4096,56646
1,4096,56757
1,4096,56646
1,4096,56646
1,4096,56757
1,4096,56649
1,4096,56646
1,4096,56757
1,4096,56646
1,4096,56754
1,4096,56646
1,4096,56646
1,4096,56670
1,4096,56757
1,4096,56646
1,4096,56757
1,16384,289629
1,16384,226902
1,16384,226701
1,16384,226536
1,16384,311280
1,16384,272070
1,16384,226977
1,16384,226977
1,16384,227001
1,16384,226536
1,16384,226557
1,16384,226557
1,16384,226980
1,16384,226539
1,16384,226557
1,16384,226557
1,16384,226536
1,16384,226980
1,16384,226536
1,16384,227013
1,16384,226536
1,16384,226980
1,16384,226557
1,16384,227007
1,16384,227013
1,16384,226932
1,16384,226962
1,16384,226995
1,16384,226962
1,16384,226932
1,16384,226983
1,16384,226962
1,16384,226932
1,16384,226962
1,16384,226953
1,16384,226953
1,16384,226980
1,16384,226986
1,16384,226953
1,16384,226938
1,16384,226932
1,16384,226962
1,16384,226998
1,16384,226980
1,16384,226995
1,16384,226962
1,16384,226932
1,16384,226932
1,16384,226995
1,16384,226932
1,16384,227004
1,16384,269247
1,16384,266898
1,16384,226533
1,16384,226557
1,16384,226539
1,16384,226536
1,16384,226542
1,16384,227001
1,16384,226536
1,16384,227001
1,16384,352308
1,16384,226941
1,16384,226977
1,16384,227001
1,16384,227001
1,16384,226980
1,16384,227001
1,16384,226980
1,16384,226560
1,16384,226932
1,16384,226962
1,16384,226983
1,16384,226962
1,16384,226983
1,16384,226962
1,16384,226932
1,16384,226983
1,16384,226962
1,16384,226983
1,16384,226962
1,16384,226983
1,16384,226929
1,16384,226962
1,16384,226929
1,16384,226983
1,16384,226983
1,16384,226962
1,16384,226983
1,16384,226983
1,16384,226932
1,16384,226932
1,16384,226962
1,16384,226983
1,16384,226929
1,16384,226962
1,16384,226962
1,16384,226983
1,16384,226962
1,16384,227019
1,36864,468828
1,36864,337563
1,36864,337251
1,36864,337230
1,36864,337251
1,36864,336954
1,36864,336900
1,36864,336942
1,36864,336909
1,36864,336924
1,36864,336900
1,36864,336933
1,36864,336951
1,36864,336903
1,36864,336948
1,36864,336903
1,36864,336900
1,36864,336963
1,36864,336903
1,36864,336930
1,36864,336900
1,36864,336933
1,36864,336918
1,36864,336930
1,36864,336924
1,36864,336921
1,36864,336918
1,36864,336924
1,36864,336903
1,36864,536490
1,36864,336909
1,36864,336903
1,36864,336999
1,36864,337011
1,36864,337002
1,36864,337023
1,36864,337011
1,36864,337011
1,36864,337011
1,36864,337011
1,36864,336993
1,36864,337029
1,36864,337020
1,36864,337044
1,36864,337011
1,36864,337029
1,36864,336993
1,36864,336993
1,36864,337029
1,36864,337029
1,36864,337011
1,36864,336993
1,36864,337248
1,36864,337248
1,36864,337251
1,36864,337251
1,36864,337251
1,36864,337248
1,36864,337248
1,36864,337248
1,36864,337251
1,36864,337257
1,36864,337257
1,36864,337251
1,36864,337251
1,36864,337248
1,36864,337248
1,36864,470529
1,36864,337254
1,36864,336900
1,36864,378633
1,36864,377814
1,36864,337014
1,36864,336933
1,36864,337002
1,36864,337017
1,36864,337017
1,36864,337011
1,36864,337008
1,36864,337008
1,36864,336993
1,36864,337008
1,36864,337023
1,36864,336993
1,36864,337029
1,36864,337005
1,36864,336993
1,36864,337017
1,36864,336993
1,36864,337008
1,36864,336993
1,36864,336999
1,36864,337002
1,36864,337032
1,36864,337254
1,36864,337248
1,36864,337248
1,36864,337248
1,36864,337251
1,36864,337251
1,65536,820137
1,65536,599631
1,65536,599364
1,65536,599361
1,65536,599382
1,65536,598959
1,65536,598938
1,65536,598902
1,65536,598959
1,65536,598896
1,65536,598944
1,65536,598995
1,65536,764115
1,65536,599733
1,65536,599013
1,65536,598902
1,65536,598926
1,65536,598908
1,65536,598905
1,65536,598923
1,65536,598911
1,65536,598953
1,65536,598974
1,65536,599007
1,65536,598914
1,65536,598905
1,65536,598953
1,65536,598908
1,65536,598944
1,65536,598953
1,65536,598968
1,65536,598923
1,65536,598998
1,65536,598995
1,65536,719520
1,65536,598929
1,65536,598917
1,65536,598944
1,65536,598902
1,65536,598923
1,65536,599013
1,65536,598911
1,65536,679935
1,65536,598908
1,65536,598896
1,65536,598911
1,65536,598944
1,65536,598908
1,65536,598965
1,65536,598926
1,65536,599028
1,65536,599001
1,65536,598902
1,65536,598932
1,65536,598917
1,65536,598947
1,65536,707295
1,65536,599367
1,65536,598905
1,65536,598929
1,65536,598944
1,65536,598908
1,65536,598911
1,65536,598902
1,65536,599028
1,65536,599028
1,65536,598953
1,65536,598905
1,65536,598908
1,65536,598911
1,65536,598944
1,65536,598953
1,65536,598929
1,65536,598953
1,65536,598929
1,65536,599007
1,65536,598959
1,65536,666357
1,65536,636315
1,65536,598914
1,65536,598944
1,65536,599013
1,65536,598905
1,65536,598929
1,65536,598908
1,65536,598929
1,65536,598965
1,65536,598929
1,65536,598908
1,65536,598905
1,65536,599001
1,65536,598923
1,65536,598968
1,65536,598902
1,65536,598923
1,65536,598902
1,65536,598968
1,65536,598908
1,65536,599001
1,65536,706044
1,102400,1388043
1,102400,937728
1,102400,936396
1,102400,936381
1,102400,1055814
1,102400,936372
1,102400,935673
1,102400,935658
1,102400,935691
1,102400,935850
1,102400,935682
1,102400,935694
1,102400,935709
1,102400,935688
1,102400,935964
1,102400,935715
1,102400,935679
1,102400,935691
1,102400,1072716
1,102400,936378
1,102400,935742
1,102400,935883
1,102400,935697
1,102400,935706
1,102400,935736
1,102400,935670
1,102400,935778
1,102400,935772
1,102400,935724
1,102400,935679
1,102400,935736
1,102400,1006296
1,102400,974925
1,102400,936063
1,102400,935697
1,102400,935679
1,102400,935802
1,102400,935667
1,102400,935847
1,102400,935706
1,102400,935736
1,102400,935970
1,102400,935727
1,102400,935895
1,102400,935730
1,102400,1040595
1,102400,936468
1,102400,935739
1,102400,935682
1,102400,935712
1,102400,935706
1,102400,935700
1,102400,935688
1,102400,935691
1,102400,935859
1,102400,1017018
1,102400,935679
1,102400,935715
1,102400,935742
1,102400,1044390
1,102400,935976
1,102400,935712
1,102400,935703
1,102400,935706
1,102400,935682
1,102400,935850
1,102400,935739
1,102400,935691
1,102400,935712
1,102400,935694
1,102400,935712
1,102400,935769
1,102400,935709
1,102400,1040019
1,102400,936447
1,102400,935775
1,102400,935859
1,102400,935715
1,102400,935679
1,102400,935673
1,102400,935778
1,102400,935691
1,102400,935745
1,102400,935748
1,102400,935895
1,102400,936375
1,102400,936348
1,102400,1040757
1,102400,936357
1,102400,936060
1,102400,935727
1,102400,935715
1,102400,935715
1,102400,935685
1,102400,935724
1,102400,935706
1,102400,935745
1,102400,935712
1,102400,936384
1,102400,936510
1,147456,1846299
1,147456,1348593
1,147456,1348320
1,147456,1437069
1,147456,1387032
1,147456,1347339
1,147456,1347306
1,147456,1347345
1,147456,1347318
1,147456,1347339
1,147456,1347375
1,147456,1347327
1,147456,1347342
1,147456,1447188
1,147456,1348284
1,147456,1347417
1,147456,1347402
1,147456,1347333
1,147456,1347306
1,147456,1347312
1,147456,1347297
1,147456,1347411
1,147456,1347348
1,147456,1467138
1,147456,1348362
1,147456,1347291
1,147456,1347369
1,147456,1347285
1,147456,1347324
1,147456,1347312
1,147456,1347366
1,147456,1347402
1,147456,1500126
1,147456,1387539
1,147456,1347396
1,147456,1347402
1,147456,1347306
1,147456,1347348
1,147456,1347381
1,147456,1347345
1,147456,1347318
1,147456,1347411
1,147456,1470618
1,147456,1348359
1,147456,1347363
1,147456,1347345
1,147456,1347327
1,147456,1347381
1,147456,1347318
1,147456,1347345
1,147456,1347318
1,147456,1347333
1,147456,1451169
1,147456,1347438
1,147456,1347444
1,147456,1347369
1,147456,1347312
1,147456,1347300
1,147456,1347306
1,147456,1347366
1,147456,1347324
1,147456,1407954
1,147456,1391640
1,147456,1347369
1,147456,1347363
1,147456,1347312
1,147456,1347360
1,147456,1347321
1,147456,1347381
1,147456,1347324
1,147456,1347285
1,147456,1540866
1,147456,1348272
1,147456,1347342
1,147456,1347345
1,147456,1347381
1,147456,1347282
1,147456,1348158
1,147456,1347303
1,147456,1347291
1,147456,1347339
1,147456,1454163
1,147456,1348314
1,147456,1347366
1,147456,1347402
1,147456,1347318
1,147456,1347306
1,147456,1347375
1,147456,1347303
1,147456,1347324
1,147456,1405203
1,147456,1389060
1,147456,1347327
1,147456,1347429
1,147456,1347369
1,147456,1347360
1,147456,1347312
1,147456,1347306
1,147456,1347333
1,147456,1347312
1,200704,2530944
1,200704,1839207
1,200704,2028420
1,200704,1835943
1,200704,1834407
1,200704,1834026
1,200704,1835523
1,200704,1834452
1,200704,1834230
1,200704,2000127
1,200704,1835871
1,200704,1833930
1,200704,1833960
1,200704,1834926
1,200704,1834290
1,200704,1833972
1,200704,2025408
1,200704,1835061
1,200704,1833762
1,200704,1833732
1,200704,1833765
1,200704,1833720
1,200704,1833753
1,200704,1995894
1,200704,1835367
1,200704,1833762
1,200704,1833798
1,200704,1915236
1,200704,1833753
1,200704,1833711
1,200704,2002245
1,200704,1835091
1,200704,1833678
1,200704,1833735
1,200704,1833768
1,200704,1833732
1,200704,1833717
1,200704,1999935
1,200704,1835064
1,200704,1833780
1,200704,1834026
1,200704,1833741
1,200704,1833732
1,200704,1833807
1,200704,1997916
1,200704,1835061
1,200704,1833747
1,200704,1833828
1,200704,1833801
1,200704,1833732
1,200704,1833765
1,200704,1935555
1,200704,1835070
1,200704,1833756
1,200704,1833771
1,200704,1914663
1,200704,1833753
1,200704,1833768
1,200704,1856733
1,200704,1835310
1,200704,1833759
1,200704,1833801
1,200704,1833987
1,200704,1833777
1,200704,1833750
1,200704,1850946
1,200704,1835073
1,200704,1833816
1,200704,1833696
1,200704,1833702
1,200704,1833789
1,200704,1833762
1,200704,1833783
1,200704,1852302
1,200704,1835058
1,200704,1833711
1,200704,1833744
1,200704,1833708
1,200704,1833744
1,200704,1833762
1,200704,1854993
1,200704,1835316
1,200704,1833747
1,200704,1833744
1,200704,1834005
1,200704,1833690
1,200704,1916892
1,200704,1851525
1,200704,1835058
1,200704,1833804
1,200704,1833678
1,200704,1833753
1,200704,1833726
1,200704,1833780
1,200704,1851171
1,200704,1835061
1,200704,1833750
1,200704,1833738
1,200704,1833690
1,200704,1833744
1,262144,3366855
1,262144,2401281
1,262144,2397123
1,262144,2397090
1,262144,2463732
1,262144,2454888
1,262144,2395044
1,262144,2395116
1,262144,2395092
1,262144,2395128
1,262144,2558568
1,262144,2397036
1,262144,2395095
1,262144,2395122
1,262144,2395149
1,262144,2508069
1,262144,2395149
1,262144,2395107
1,262144,2395119
1,262144,2395080
1,262144,2395089
1,262144,2514156
1,262144,2478045
1,262144,2395134
1,262144,2395551
1,262144,2395074
1,262144,2523498
1,262144,2396844
1,262144,2395191
1,262144,2395086
1,262144,2395080
1,262144,2395107
1,262144,2426664
1,262144,2396877
1,262144,2395128
1,262144,2395017
1,262144,2395092
1,262144,2419149
1,262144,2395035
1,262144,2395128
1,262144,2395065
1,262144,2395086
1,262144,2395032
1,262144,2414157
1,262144,2476050
1,262144,2395053
1,262144,2395128
1,262144,2395044
1,262144,2417970
1,262144,2396841
1,262144,2395107
1,262144,2395128
1,262144,2395122
1,262144,2395149
1,262144,2412489
1,262144,2395080
1,262144,2395122
1,262144,2395107
1,262144,2395092
1,262144,2412762
1,262144,2395113
1,262144,2395188
1,262144,2395074
1,262144,2395197
1,262144,2395128
1,262144,2417499
1,262144,2396853
1,262144,2477871
1,262144,2395164
1,262144,2395119
1,262144,2413386
1,262144,2395815
1,262144,2395164
1,262144,2395128
1,262144,2395101
1,262144,2412789
1,262144,2397105
1,262144,2395068
1,262144,2395206
1,262144,2395122
1,262144,2395053
1,262144,2416836
1,262144,2396844
1,262144,2395170
1,262144,2395107
1,262144,2395032
1,262144,2412588
1,262144,2396832
1,262144,2395128
1,262144,2476692
1,262144,2395128
1,262144,2395116
1,262144,2413170
1,262144,2395068
1,262144,2395113
1,262144,2395116
1,262144,2395089
1,262144,2416263
1,262144,2395191
1,262144,2395176
