Algoritmo,Tamaño,Ticks
1,16384,205575
1,16384,205362
1,16384,205362
1,16384,205467
1,16384,205446
1,36864,982212
1,36864,472761
1,36864,469428
1,36864,469542
1,36864,469806
1,36864,469611
1,36864,470565
1,36864,469536
1,36864,469959
1,36864,562095
1,36864,515304
1,36864,470328
1,36864,469653
1,36864,469836
1,36864,469479
1,36864,469695
1,36864,469200
1,36864,470001
1,36864,469680
1,36864,470547
1,36864,469473
1,36864,469521
1,36864,469494
1,36864,469467
1,36864,469800
1,36864,469548
1,36864,469242
1,36864,470523
1,36864,469377
1,36864,469986
1,36864,469515
1,36864,469545
1,36864,469623
1,36864,469746
1,36864,469842
1,36864,470487
1,36864,469632
1,36864,597708
1,36864,469548
1,36864,469659
1,36864,470016
1,36864,469776
1,36864,469599
1,36864,469611
1,36864,469515
1,36864,469749
1,36864,469875
1,36864,470328
1,36864,469380
1,36864,469326
1,36864,469917
1,36864,469839
1,36864,469530
1,36864,469674
1,36864,469605
1,36864,470925
1,36864,469503
1,36864,469950
1,36864,469560
1,36864,469758
1,36864,469377
1,36864,469686
1,36864,470436
1,36864,551874
1,36864,527748
1,36864,509703
1,36864,469806
1,36864,470133
1,36864,469953
1,36864,469620
1,36864,469536
1,36864,469440
1,36864,469551
1,36864,469419
1,36864,469809
1,36864,470715
1,36864,469461
1,36864,469731
1,36864,469488
1,36864,469155
1,36864,469599
1,36864,469515
1,36864,469605
1,36864,470721
1,36864,469680
1,36864,469794
1,36864,469734
1,36864,469944
1,36864,469830
1,36864,469656
1,36864,469647
1,36864,470742
1,36864,578937
1,36864,469938
1,36864,469842
1,36864,469932
1,36864,469827
1,36864,469989
1,36864,469806
1,36864,469938
1,65536,1725327
1,65536,845187
1,65536,841080
1,65536,841254
1,65536,841263
1,65536,840987
1,65536,841011
1,65536,841050
1,65536,840966
1,65536,840981
1,65536,981576
1,65536,840954
1,65536,840708
1,65536,840606
1,65536,840606
1,65536,841113
1,65536,840864
1,65536,840888
1,65536,840990
1,65536,840984
1,65536,840612
1,65536,840864
1,65536,841089
1,65536,840858
1,65536,840792
1,65536,840936
1,65536,955029
1,65536,840774
1,65536,840750
1,65536,921915
1,65536,840972
1,65536,840813
1,65536,840660
1,65536,840696
1,65536,841644
1,65536,840753
1,65536,841044
1,65536,840579
1,65536,840822
1,65536,840591
1,65536,840735
1,65536,981753
1,65536,840963
1,65536,840813
1,65536,840873
1,65536,840903
1,65536,840948
1,65536,840894
1,65536,841116
1,65536,840945
1,65536,840948
1,65536,840702
1,65536,841062
1,65536,840621
1,65536,840810
1,65536,840648
1,65536,840753
1,65536,940110
1,65536,840843
1,65536,840939
1,65536,841245
1,65536,840621
1,65536,840891
1,65536,840981
1,65536,841113
1,65536,840801
1,65536,840822
1,65536,840843
1,65536,841101
1,65536,840939
1,65536,841125
1,65536,840777
1,65536,942129
1,65536,840894
1,65536,840435
1,65536,840909
1,65536,840771
1,65536,841038
1,65536,841071
1,65536,841026
1,65536,840945
1,65536,840759
1,65536,840795
1,65536,840540
1,65536,841281
1,65536,840696
