Algoritmo,Tamaño,Ticks
0,262144,26009349
0,262144,25937406
0,262144,25922601
0,262144,25924758
0,262144,25914051
0,262144,25923336
0,262144,25919778
0,262144,25908678
0,262144,25925451
0,262144,25932360
0,262144,25919550
0,262144,25924404
0,262144,25928901
0,262144,25917660
0,262144,25924830
0,262144,25932066
0,262144,25912032
0,262144,25931202
0,262144,25930257
0,262144,25949631
0,262144,25929297
0,262144,25928634
0,262144,25922217
0,262144,25936935
0,262144,25921677
0,262144,25914828
0,262144,25926045
0,262144,25924215
0,262144,25916391
0,262144,26029065
0,262144,25934985
1,4096,138371
1,4096,63711
1,4096,63653
1,4096,63604
1,4096,63694
1,4096,63686
1,4096,63715
1,4096,63698
1,4096,63703
1,4096,63669
1,4096,63719
1,4096,63537
1,4096,63715
1,4096,63777
1,4096,63587
1,4096,63636
1,4096,63653
1,4096,63587
1,4096,63765
1,4096,63587
1,4096,63636
1,4096,63644
1,4096,63607
1,4096,63562
1,4096,63636
1,4096,63669
1,4096,63587
1,4096,63694
1,4096,63727
1,4096,63578
1,4096,63777
1,4096,63591
1,4096,63645
1,4096,63653
1,4096,63612
1,4096,63607
1,4096,63541
1,4096,63578
1,4096,63591
1,4096,63558
1,4096,63541
1,4096,63587
1,4096,63715
1,4096,63591
1,4096,63641
1,4096,63653
1,4096,63616
1,4096,63571
1,4096,63727
1,4096,63661
1,4096,63587
1,4096,63694
1,4096,63727
1,4096,63578
1,4096,63777
1,4096,63562
1,4096,63640
1,4096,63587
1,4096,63694
1,4096,63666
1,4096,63649
1,4096,63665
1,4096,63587
1,4096,63694
1,4096,63637
1,4096,63583
1,4096,63719
1,4096,63636
1,4096,63645
1,4096,63694
1,4096,63777
1,4096,63571
1,4096,63727
1,4096,63661
1,4096,63587
1,4096,63694
1,4096,63727
1,4096,63731
1,4096,63616
1,4096,63591
1,4096,63645
1,4096,63756
1,4096,63611
1,4096,63603
1,4096,63649
1,4096,63665
1,4096,63591
1,4096,63694
1,4096,63727
1,4096,63583
1,4096,63719
1,4096,63591
1,4096,63640
1,4096,63653
1,4096,63661
1,4096,63579
1,4096,63723
1,4096,63636
1,4096,63587
1,4096,63694
1,4096,132959
1,4096,71335
1,4096,71098
1,4096,71320
1,4096,71178
1,4096,71021
1,4096,71178
1,4096,71225
1,4096,71121
1,4096,71058
1,4096,71203
1,4096,71153
1,4096,71270
1,4096,71295
1,4096,71305
1,4096,71387
1,4096,71153
1,4096,71295
1,4096,71260
1,4096,71198
1,4096,71158
1,4096,71275
1,4096,71225
1,4096,139576
1,4096,93399
1,4096,133551
1,4096,111210
1,4096,111300
1,4096,111284
1,4096,111095
1,4096,111416
1,4096,110930
1,4096,111201
1,4096,111441
1,4096,111202
1,4096,111540
1,4096,111400
1,4096,111309
1,4096,111276
1,4096,111309
1,4096,111127
1,4096,111491
1,4096,111367
1,4096,111531
1,4096,111226
1,4096,111309
1,4096,111135
1,4096,111201
1,4096,111202
1,4096,111540
1,4096,111169
1,4096,111441
1,4096,111202
1,4096,111540
1,4096,111202
1,4096,111276
1,4096,111135
1,4096,111383
1,4096,111375
1,4096,111540
1,4096,111424
1,4096,111408
1,4096,111490
1,4096,111540
1,4096,111202
1,4096,111540
1,4096,111201
1,4096,111284
1,4096,111136
1,4096,111309
1,4096,111136
1,4096,111293
1,4096,111375
1,4096,111540
1,4096,111186
1,4096,111441
1,4096,111194
1,4096,110938
1,4096,111136
1,4096,111400
1,4096,111128
1,4096,111532
1,4096,111202
1,4096,111540
1,4096,111103
1,4096,111276
1,4096,111292
1,4096,111317
1,4096,111128
1,4096,111491
1,4096,111201
1,4096,111276
1,4096,111136
1,4096,111309
1,4096,111135
1,4096,111466
1,4096,111202
1,4096,111375
1,4096,111169
1,4096,111243
1,16384,475610
1,16384,257528
1,16384,257277
1,16384,257425
1,16384,257185
1,16384,257449
1,16384,257322
1,16384,257421
1,16384,257297
1,16384,257235
1,16384,257342
1,16384,257655
1,16384,257190
1,16384,320673
1,16384,257602
1,16384,257441
1,16384,258010
1,16384,257520
1,16384,257722
1,16384,257487
1,16384,257532
1,16384,256897
1,16384,257565
1,16384,257350
1,16384,257879
1,16384,257581
1,16384,257400
1,16384,257380
1,16384,257788
1,16384,257239
1,16384,257854
1,16384,257325
1,16384,257998
1,16384,257524
1,16384,257552
1,16384,257615
1,16384,257561
1,16384,257066
1,16384,257899
1,16384,257309
1,16384,257833
1,16384,257511
1,16384,257685
1,16384,257367
1,16384,257594
1,16384,257049
1,16384,257557
1,16384,257503
1,16384,257742
1,16384,257454
1,16384,257549
1,16384,257499
1,16384,257660
1,16384,257041
1,16384,257721
1,16384,257256
1,16384,257812
1,16384,257635
1,16384,257536
1,16384,257367
1,16384,257577
1,16384,256950
1,16384,257854
1,16384,257380
1,16384,302837
1,16384,257627
1,16384,257507
1,16384,257660
1,16384,257268
1,16384,257842
1,16384,257371
1,16384,257717
1,16384,257528
1,16384,257095
1,16384,257825
1,16384,257371
1,16384,257837
1,16384,257606
1,16384,257573
1,16384,257363
1,16384,257598
1,16384,257066
1,16384,257796
1,16384,257338
1,16384,257635
1,16384,257594
1,16384,257681
1,16384,257380
1,16384,257540
1,16384,257062
1,16384,257784
1,16384,257284
1,16384,257693
1,16384,257552
1,16384,257577
1,16384,257417
1,16384,257528
1,16384,257116
1,16384,257887
1,16384,257437
1,16384,471387
1,16384,258308
1,16384,258246
1,16384,258633
1,16384,257589
1,16384,257899
1,16384,258151
1,16384,258102
1,16384,257231
1,16384,257218
1,16384,257648
1,16384,257202
1,16384,257458
1,16384,309012
1,16384,257383
1,16384,257371
1,16384,257037
1,16384,257763
1,16384,257408
1,16384,257705
1,16384,257243
1,16384,257321
1,16384,257433
1,16384,257409
1,16384,257103
1,16384,257763
1,16384,257532
1,16384,257553
1,16384,257181
1,16384,257346
1,16384,257466
1,16384,257684
1,16384,257169
1,16384,257688
1,16384,257445
1,16384,257664
1,16384,257025
1,16384,257384
1,16384,257478
1,16384,257676
1,16384,257095
1,16384,257618
1,16384,257536
1,16384,257792
1,16384,257392
1,16384,257499
1,16384,257516
1,16384,257520
1,16384,257148
1,16384,257730
1,16384,257503
1,16384,257710
1,16384,257062
1,16384,257359
1,16384,257445
1,16384,257705
1,16384,257206
1,16384,257792
1,16384,257528
1,16384,257648
1,16384,257293
1,16384,257334
1,16384,257400
1,16384,257689
1,16384,264565
1,16384,258171
1,16384,258023
1,16384,257940
1,16384,258287
1,16384,258452
1,16384,257780
1,16384,258180
1,16384,257858
1,16384,257895
1,16384,258258
1,16384,258138
1,16384,257664
1,16384,257202
1,16384,257718
1,16384,257470
1,16384,257573
1,16384,257330
1,16384,257548
1,16384,257247
1,16384,257643
1,16384,257107
1,16384,257759
1,16384,257479
1,16384,257581
1,16384,257288
1,16384,257375
1,16384,257384
1,16384,257420
1,16384,257223
1,16384,257569
1,16384,257408
1,16384,257523
1,16384,257416
1,16384,257482
1,16384,257524
1,36864,1018388
1,36864,579096
1,36864,579204
1,36864,579823
1,36864,630374
1,36864,579571
1,36864,579146
1,36864,579625
1,36864,579666
1,36864,579608
1,36864,579600
1,36864,579773
1,36864,579637
1,36864,579467
1,36864,579744
1,36864,579707
1,36864,579975
1,36864,579757
1,36864,579324
1,36864,579274
1,36864,579835
1,36864,579934
1,36864,579736
1,36864,580004
1,36864,579265
1,36864,579802
1,36864,635436
1,36864,580012
1,36864,579839
1,36864,579695
1,36864,579822
1,36864,579678
1,36864,579864
1,36864,579859
1,36864,579266
1,36864,579839
1,36864,579768
1,36864,580536
1,36864,580206
1,36864,579261
1,36864,579983
1,36864,580082
1,36864,579443
1,36864,579257
1,36864,579352
1,36864,579748
1,36864,579732
1,36864,579546
1,36864,579703
1,36864,608074
1,36864,579455
1,36864,579670
1,36864,579802
1,36864,579571
1,36864,580083
1,36864,579443
1,36864,579472
1,36864,579752
1,36864,579158
1,36864,580000
1,36864,579546
1,36864,579558
1,36864,579971
1,36864,579818
1,36864,579843
1,36864,579801
1,36864,579517
1,36864,579654
1,36864,579562
1,36864,579999
1,36864,579694
1,36864,617442
1,36864,579059
1,36864,579113
1,36864,579187
1,36864,579377
1,36864,579237
1,36864,579488
1,36864,580119
1,36864,579616
1,36864,579756
1,36864,579628
1,36864,579489
1,36864,579401
1,36864,579480
1,36864,579843
1,36864,580032
1,36864,579798
1,36864,579830
1,36864,579460
1,36864,579641
1,36864,579748
1,36864,580136
1,36864,579649
1,36864,632645
1,36864,559620
1,36864,559552
1,36864,559272
1,36864,559808
1,36864,559428
1,36864,969384
1,36864,560184
1,36864,559836
1,36864,560316
1,36864,560052
1,36864,559828
1,36864,560092
1,36864,560140
1,36864,559144
1,36864,559560
1,36864,559524
1,36864,559296
1,36864,559940
1,36864,560192
1,36864,559440
1,36864,613332
1,36864,559424
1,36864,559412
1,36864,559788
1,36864,559280
1,36864,559568
1,36864,559672
1,36864,559452
1,36864,559536
1,36864,559032
1,36864,559436
1,36864,559368
1,36864,559540
1,36864,559352
1,36864,559008
1,36864,559368
1,36864,559588
1,36864,559644
1,36864,559532
1,36864,559476
1,36864,559404
1,36864,558932
1,36864,559272
1,36864,628229
1,36864,541348
1,36864,540990
1,36864,541036
1,36864,541566
1,36864,540672
1,36864,541188
1,36864,541220
1,36864,540318
1,36864,540652
1,36864,541032
1,36864,540730
1,36864,540684
1,36864,540976
1,36864,540972
1,36864,541080
1,36864,541096
1,36864,541134
1,36864,541122
1,36864,540862
1,36864,540956
1,36864,540978
1,36864,541068
1,36864,540990
1,36864,540962
1,36864,568248
1,36864,540660
1,36864,540554
1,36864,540712
1,36864,540416
1,36864,540820
1,36864,540632
1,36864,540790
1,36864,540560
1,36864,540936
1,36864,540668
1,36864,540766
1,36864,540734
1,36864,541390
1,36864,540728
1,36864,540816
1,36864,540816
1,36864,540766
1,36864,540350
1,36864,540848
1,36864,541026
1,36864,540780
1,36864,540874
1,36864,540668
1,36864,565852
1,36864,540430
1,36864,540038
1,36864,540308
1,36864,540634
1,36864,540828
1,36864,541084
1,36864,540698
1,36864,541048
1,36864,541122
1,36864,540692
1,36864,540598
1,36864,540986
1,65536,1686392
1,65536,932992
1,65536,932812
1,65536,932080
1,65536,988156
1,65536,932944
1,65536,932412
1,65536,932732
1,65536,932660
1,65536,932276
1,65536,932688
1,65536,933112
1,65536,932428
1,65536,932204
1,65536,932268
1,65536,932048
1,65536,932448
1,65536,932168
1,65536,962456
1,65536,932984
1,65536,932564
1,65536,932536
1,65536,932824
1,65536,932980
1,65536,932732
1,65536,932236
1,65536,932624
1,65536,932700
1,65536,932176
1,65536,932668
1,65536,932368
1,65536,932660
1,65536,973424
1,65536,932480
1,65536,932196
1,65536,932748
1,65536,932956
1,65536,932616
1,65536,932384
1,65536,932600
1,65536,932488
1,65536,932400
1,65536,932512
1,65536,932048
1,65536,931988
1,65536,932272
1,65536,959836
1,65536,932472
1,65536,932620
1,65536,932164
1,65536,932972
1,65536,932644
1,65536,932376
1,65536,933024
1,65536,932316
1,65536,932788
1,65536,932152
1,65536,932584
1,65536,932424
1,65536,932468
1,65536,959584
1,65536,933088
1,65536,933264
1,65536,932416
1,65536,932740
1,65536,932460
1,65536,932628
1,65536,932564
1,65536,932548
1,65536,932516
1,65536,932112
1,65536,933044
1,65536,932848
1,65536,932436
1,65536,978732
1,65536,903449
1,65536,903082
1,65536,902748
1,65536,903342
1,65536,903293
1,65536,903053
1,65536,902661
1,65536,903190
1,65536,903276
1,65536,903350
1,65536,903709
1,65536,903243
1,65536,903247
1,65536,903041
1,65536,938838
1,65536,903858
1,65536,903062
1,65536,903021
1,65536,903383
1,65536,903050
1,65536,903523
1,65536,903404
1,65536,903388
1,65536,903408
1,65536,903313
1,65536,1568568
1,65536,932485
1,65536,903185
1,65536,902892
1,65536,902773
1,65536,903647
1,65536,902702
1,65536,902909
1,65536,903639
1,65536,903157
1,65536,902954
1,65536,903185
1,65536,903102
1,65536,902443
1,65536,903082
1,65536,953905
1,65536,876020
1,65536,876144
1,65536,875724
1,65536,875236
1,65536,875900
1,65536,875448
1,65536,875540
1,65536,875584
1,65536,876052
1,65536,875860
1,65536,875596
1,65536,875596
1,65536,875884
1,65536,875892
1,65536,908324
1,65536,876036
1,65536,875432
1,65536,875516
1,65536,875172
1,65536,875828
1,65536,875476
1,65536,875804
1,65536,876088
1,65536,875976
1,65536,875924
1,65536,876000
1,65536,875936
1,65536,875728
1,65536,875500
1,65536,898784
1,65536,875648
1,65536,875928
1,65536,875692
1,65536,875968
1,65536,875296
1,65536,876072
1,65536,875572
1,65536,875812
1,65536,875556
1,65536,875636
1,65536,875128
1,65536,876032
1,65536,875544
1,65536,875616
1,65536,921438
1,65536,850059
1,65536,849552
1,65536,849294
1,65536,850134
1,65536,849642
1,65536,850263
1,65536,849885
1,65536,850500
1,65536,849795
1,65536,849909
1,65536,849939
1,65536,850026
1,65536,850296
1,65536,850017
1,65536,870210
1,65536,850473
1,65536,849828
1,65536,850170
1,65536,850062
1,65536,850071
1,65536,849645
1,65536,850341
1,65536,850134
1,65536,849648
1,65536,849975
1,65536,850344
1,65536,850236
1,65536,850143
1,65536,850164
1,65536,849543
1,65536,870912
1,65536,850161
1,65536,850209
1,65536,849816
1,65536,849996
1,65536,849840
1,65536,850176
1,65536,849771
1,65536,849948
1,102400,2311507
1,102400,1291011
1,102400,1339134
1,102400,1286565
1,102400,1286616
1,102400,1286835
1,102400,1286694
1,102400,1285596
1,102400,1286748
1,102400,1286214
1,102400,1287363
1,102400,1285986
1,102400,1314135
1,102400,1286052
1,102400,1286604
1,102400,1285404
1,102400,1286553
1,102400,1286259
1,102400,1287360
1,102400,1287198
1,102400,1285629
1,102400,1286598
1,102400,1307586
1,102400,1287168
1,102400,1286007
1,102400,1287165
1,102400,1286220
1,102400,1286961
1,102400,1285830
1,102400,1286988
1,102400,1285674
1,102400,1286436
1,102400,1316301
1,102400,1279122
1,102400,1251792
1,102400,1251393
1,102400,1250520
1,102400,1250919
1,102400,1250277
1,102400,1251720
1,102400,1249578
1,102400,1251060
1,102400,1250904
1,102400,1328790
1,102400,1251873
1,102400,1252299
1,102400,1251627
1,102400,1251384
1,102400,1252086
1,102400,1251987
1,102400,1251189
1,102400,1251411
1,102400,1251666
1,102400,1325385
1,102400,1252083
1,102400,1252500
1,102400,1250073
1,102400,1251141
1,102400,1250373
1,102400,1251408
1,102400,1249815
1,102400,1250985
1,102400,1250652
1,102400,1251411
1,102400,1332030
1,102400,1218195
1,102400,1218009
1,102400,1217709
1,102400,1217226
1,102400,1216611
1,102400,1217235
1,102400,1216806
1,102400,1217355
1,102400,1216884
1,102400,1215816
1,102400,1321758
1,102400,1218117
1,102400,1218732
1,102400,1217571
1,102400,1218252
1,102400,1216635
1,102400,1217247
1,102400,1216767
1,102400,1217937
1,102400,1215660
1,102400,1318164
1,102400,1218003
1,102400,1217904
1,102400,1218093
1,102400,1218195
1,102400,1218471
1,102400,1217160
1,102400,1216413
1,102400,1217622
1,102400,1216977
1,102400,1216932
1,102400,1325889
1,102400,1267482
1,102400,1217262
1,102400,1218255
1,102400,2150097
1,102400,1253805
1,102400,1251177
1,102400,1289001
1,102400,1251813
1,102400,1248186
1,102400,1216740
1,102400,1217397
1,102400,1217628
1,102400,1215789
1,102400,1217052
1,102400,1216164
1,102400,1217685
1,102400,1216296
1,102400,1304889
1,102400,1216314
1,102400,1217331
1,102400,1216626
1,102400,1217550
1,102400,1215780
1,102400,1216923
1,102400,1215846
1,102400,1217682
1,102400,1215879
1,102400,1216911
1,102400,1294578
1,102400,1218279
1,102400,1217841
1,102400,1216563
1,102400,1217445
1,102400,1215570
1,102400,1216932
1,102400,1215732
1,102400,1217259
1,102400,1216893
1,102400,1298607
1,102400,1218591
1,102400,1218276
1,102400,1218210
1,102400,1217079
1,102400,1216188
1,102400,1217394
1,102400,1216977
1,102400,1215624
1,102400,1217163
1,102400,1217034
1,102400,1288800
1,102400,1217607
1,102400,1217550
1,102400,1216335
1,102400,1217604
1,102400,1216575
1,102400,1217403
1,102400,1215831
1,102400,1217493
1,102400,1216098
1,102400,1217043
1,102400,1290468
1,102400,1216854
1,102400,1217838
1,102400,1216398
1,102400,1217175
1,102400,1216551
1,102400,1216791
1,102400,1217634
1,102400,1216653
1,102400,1216428
1,102400,1216905
1,102400,1294074
1,102400,1216767
1,102400,1217742
1,102400,1216332
1,102400,1217070
1,102400,1216416
1,102400,1217223
1,102400,1217682
1,102400,1216524
1,102400,1216644
1,102400,1288422
1,102400,1217262
1,102400,1216878
1,102400,1215873
1,102400,1217829
1,102400,1216380
1,102400,1216494
1,102400,1216473
1,102400,1217706
1,102400,1216323
1,102400,1216953
1,102400,1235316
1,102400,1216260
1,102400,1217862
1,102400,1215798
1,102400,1217556
1,102400,1215606
1,102400,1216740
1,102400,1215477
1,102400,1216680
1,102400,1215993
1,102400,1217706
1,147456,3305479
1,147456,1810098
1,147456,1795257
1,147456,1757721
1,147456,1854540
1,147456,1758306
1,147456,1757394
1,147456,1758426
1,147456,1758918
1,147456,1758825
1,147456,1758900
1,147456,1758708
1,147456,1838691
1,147456,1759698
1,147456,1757976
1,147456,1758528
1,147456,1757922
1,147456,1758528
1,147456,1759065
1,147456,1842543
1,147456,1759893
1,147456,1757526
1,147456,1757541
1,147456,1757895
1,147456,1757112
1,147456,1758117
1,147456,1758087
1,147456,1831599
1,147456,1758828
1,147456,1758906
1,147456,1758525
1,147456,1759128
1,147456,1758561
1,147456,1758204
1,147456,1831083
1,147456,1759833
1,147456,1759704
1,147456,1760430
1,147456,1759692
1,147456,1760313
1,147456,1758324
1,147456,1833501
1,147456,1762371
1,147456,1758450
1,147456,1757832
1,147456,1758822
1,147456,1757829
1,147456,1758135
1,147456,1757598
1,147456,1835268
1,147456,1760652
1,147456,1760226
1,147456,1760448
1,147456,1760007
1,147456,1757829
1,147456,1757904
1,147456,1830876
1,147456,1758900
1,147456,1758294
1,147456,1757319
1,147456,1758480
1,147456,1758693
1,147456,1758540
1,147456,1759428
1,147456,1781898
1,147456,1758168
1,147456,1757310
1,147456,1758357
1,147456,1757811
1,147456,1758135
1,147456,1757712
1,147456,1828248
1,147456,1808373
1,147456,1760406
1,147456,1759722
1,147456,1760232
1,147456,1760109
1,147456,1757766
1,147456,1757691
1,147456,1776855
1,147456,1758240
1,147456,1758090
1,147456,1758714
1,147456,1757697
1,147456,1758561
1,147456,1759239
1,147456,1781220
1,147456,1759227
1,147456,1757790
1,147456,1757583
1,147456,1756653
1,147456,1757889
1,147456,1757511
1,147456,1757793
1,147456,1778277
1,147456,1758564
1,147456,1758606
1,147456,1758483
1,147456,1758552
1,147456,1758105
1,147456,3245413
1,147456,1809819
1,147456,1806720
1,147456,1805598
1,147456,1783692
1,147456,1758939
1,147456,1841541
1,147456,1760538
1,147456,1758660
1,147456,1757853
1,147456,1757064
1,147456,1757391
1,147456,1758084
1,147456,1835301
1,147456,1760040
1,147456,1757079
1,147456,1757430
1,147456,1756866
1,147456,1757544
1,147456,1757619
1,147456,1757226
1,147456,1856352
1,147456,1758945
1,147456,1757316
1,147456,1757061
1,147456,1758477
1,147456,1757982
1,147456,1757235
1,147456,1831554
1,147456,1759785
1,147456,1757760
1,147456,1756806
1,147456,1757265
1,147456,1757775
1,147456,1757940
1,147456,1780920
1,147456,1807707
1,147456,1757958
1,147456,1757580
1,147456,1757535
1,147456,1757625
1,147456,1757166
1,147456,1757826
1,147456,1828398
1,147456,1762098
1,147456,1759059
1,147456,1757493
1,147456,1757124
1,147456,1757283
1,147456,1757535
1,147456,1833555
1,147456,1759644
1,147456,1757067
1,147456,1757331
1,147456,1757211
1,147456,1758162
1,147456,1757298
1,147456,1757361
1,147456,1829226
1,147456,1760298
1,147456,1756974
1,147456,1757970
1,147456,1758015
1,147456,1757769
1,147456,1756527
1,147456,1779534
1,147456,1760622
1,147456,1757187
1,147456,1757601
1,147456,1757661
1,147456,1757721
1,147456,1758000
1,147456,1757493
1,147456,1884465
1,147456,1759392
1,147456,1757940
1,147456,1757850
1,147456,1757595
1,147456,1757493
1,147456,1757184
1,147456,1780275
1,147456,1759428
1,147456,1756962
1,147456,1757496
1,147456,1758063
1,147456,1758450
1,147456,1757115
1,147456,1758054
1,147456,1781004
1,147456,1759953
1,147456,1756944
1,147456,1756263
1,147456,1757517
1,147456,1757196
1,147456,1757397
1,147456,1783320
1,147456,1761054
1,147456,1759098
1,147456,1759962
1,147456,1757118
1,200704,9764691
1,200704,5609101
1,200704,5529984
1,200704,5600306
1,200704,5531790
1,200704,5617013
1,200704,5208734
1,200704,5203586
1,200704,5234369
1,200704,5204566
1,200704,5232515
1,200704,5205504
1,200704,5198417
1,200704,5146727
1,200704,4920352
1,200704,4913259
1,200704,4953828
1,200704,4918167
1,200704,4992994
1,200704,4920071
1,200704,4908170
1,200704,4855314
1,200704,4658538
1,200704,4649148
1,200704,4688760
1,200704,4662066
1,200704,4654656
1,200704,4692876
1,200704,4652052
1,200704,4707177
1,200704,4427505
1,200704,4418919
1,200704,4444758
1,200704,4429128
1,200704,4424106
1,200704,4447377
1,200704,4426698
1,200704,4414464
1,200704,4451541
1,200704,4217400
1,200704,4212204
1,200704,4238250
1,200704,4217370
1,200704,4208952
1,200704,4205586
1,200704,4244940
1,200704,4211370
1,200704,4210710
1,200704,4127934
1,200704,4020558
1,200704,4015962
1,200704,4042314
1,200704,4025220
1,200704,4018104
1,200704,4043304
1,200704,4028112
1,200704,4022682
1,200704,4050546
1,200704,3881500
1,200704,3845795
1,200704,3845815
1,200704,3871620
1,200704,3850074
1,200704,3843160
1,200704,3867478
1,200704,3848796
1,200704,3843845
1,200704,3841280
1,200704,3818853
1,200704,3693690
1,200704,3683173
1,200704,3708489
1,200704,3689314
1,200704,3683290
1,200704,3680566
1,200704,3707606
1,200704,3688651
1,200704,3682757
1,200704,3727363
1,200704,3543361
1,200704,3539119
1,200704,3533924
1,200704,3562249
1,200704,3543744
1,200704,3536307
1,200704,3534143
1,200704,3562229
1,200704,3543204
1,200704,3538397
1,200704,3536611
1,200704,3470933
1,200704,3400757
1,200704,3398893
1,200704,3422491
1,200704,3409398
1,200704,3405159
1,200704,3402493
1,200704,3423415
1,200704,3408092
1,200704,3402798
1,200704,7829225
1,200704,5529051
1,200704,5584714
1,200704,5515488
1,200704,5507133
1,200704,5194089
1,200704,5189573
1,200704,5287667
1,200704,5194645
1,200704,5282768
1,200704,5199432
1,200704,5189712
1,200704,5090091
1,200704,4903817
1,200704,4932555
1,200704,4908073
1,200704,4899680
1,200704,4943706
1,200704,4906857
1,200704,4899090
1,200704,4792281
1,200704,4646154
1,200704,4642398
1,200704,4689234
1,200704,4643130
1,200704,4671378
1,200704,4647744
1,200704,4642638
1,200704,4644660
1,200704,4417176
1,200704,4410324
1,200704,4437642
1,200704,4421208
1,200704,4411287
1,200704,4437054
1,200704,4418931
1,200704,4408542
1,200704,4404543
1,200704,4209084
1,200704,4200462
1,200704,4226742
1,200704,4207680
1,200704,4198956
1,200704,4225248
1,200704,4210800
1,200704,4200534
1,200704,4199526
1,200704,4090344
1,200704,4013622
1,200704,4012656
1,200704,4045248
1,200704,4015056
1,200704,4006878
1,200704,4039044
1,200704,4015344
1,200704,4010844
1,200704,4043919
1,200704,3843703
1,200704,3835955
1,200704,3834767
1,200704,3870489
1,200704,3840209
1,200704,3838144
1,200704,3859772
1,200704,3844485
1,200704,3838779
1,200704,3833711
1,200704,3759987
1,200704,3675662
1,200704,3674926
1,200704,3702349
1,200704,3682239
1,200704,3674809
1,200704,3674494
1,200704,3708994
1,200704,3676012
1,200704,3676114
1,200704,3708849
1,200704,3537134
1,200704,3529849
1,200704,3528228
1,200704,3555739
1,200704,3532203
1,200704,3528537
1,200704,3527065
1,200704,3561950
1,200704,3530594
1,200704,3526584
1,200704,3582538
1,200704,3401326
1,200704,3396344
1,200704,3394883
1,200704,3418567
1,200704,3402848
1,200704,3396096
1,200704,3391552
1,200704,3416525
1,200704,3398106
1,200704,3392486
1,200704,3390973
1,262144,6910128
1,262144,4494615
1,262144,4470743
1,262144,4521756
1,262144,4468601
1,262144,4466530
1,262144,4519015
1,262144,4466580
1,262144,4512120
1,262144,4480389
1,262144,4466976
1,262144,4513375
1,262144,4479862
1,262144,4468525
1,262144,4518762
1,262144,4316584
1,262144,4302440
1,262144,4336992
1,262144,4311912
1,262144,4297860
1,262144,4344780
1,262144,4326948
1,262144,4305316
1,262144,4363547
1,262144,4162521
1,262144,4150026
1,262144,4149073
1,262144,4192753
1,262144,4151689
1,262144,4145753
1,262144,4184037
1,262144,4150921
1,262144,4147341
1,262144,4131173
1,262144,4018608
1,262144,4006424
1,262144,4034756
1,262144,4018736
1,262144,4005704
1,262144,4069692
1,262144,4020320
1,262144,4004040
1,262144,4004900
1,262144,3975797
1,262144,3876254
1,262144,3871214
1,262144,3901408
1,262144,3883336
1,262144,3872702
1,262144,3900382
1,262144,3881754
1,262144,3872336
1,262144,3868788
1,262144,3862407
1,262144,3761428
1,262144,3748644
1,262144,3776144
1,262144,3759416
1,262144,3748064
1,262144,3746104
1,262144,3779648
1,262144,3755888
1,262144,3746324
1,262144,3795837
1,262144,3642400
1,262144,3630908
1,262144,3631811
1,262144,3661416
1,262144,3640044
1,262144,3629690
1,262144,3628205
1,262144,3668998
1,262144,3630033
1,262144,3630231
1,262144,3661843
1,262144,3532548
1,262144,3522224
1,262144,3521168
1,262144,3552464
1,262144,3533108
1,262144,3520320
1,262144,3520480
1,262144,3560256
1,262144,3524440
1,262144,3522508
1,262144,3570517
1,262144,3428832
1,262144,3418095
1,262144,3417138
1,262144,3444369
1,262144,3425661
1,262144,3416760
1,262144,3416397
1,262144,3444120
1,262144,3428184
1,262144,3419163
1,262144,3416283
1,262144,3423372
1,262144,3331794
1,262144,3320277
1,262144,5374347
1,262144,3431733
1,262144,3333165
1,262144,3319251
1,262144,3318723
1,262144,3370350
1,262144,3326808
1,262144,3318987
1,262144,3318969
1,262144,3361719
1,262144,3330381
1,262144,3318180
1,262144,3316755
1,262144,3385848
1,262144,3233889
1,262144,3225720
1,262144,3225468
1,262144,3312714
1,262144,3236079
1,262144,3226629
1,262144,3227556
1,262144,3312852
1,262144,3235104
1,262144,3224436
1,262144,3225711
1,262144,3268959
1,262144,3150069
1,262144,3140340
1,262144,3138366
1,262144,3226761
1,262144,3147156
1,262144,3139257
1,262144,3141831
1,262144,3171045
1,262144,3147144
1,262144,3138879
1,262144,3137439
1,262144,3139431
1,262144,3283488
1,262144,3142203
1,262144,3139971
1,262144,3139986
1,262144,3171600
1,262144,3147399
1,262144,3137796
1,262144,3138168
1,262144,3223158
1,262144,3148080
1,262144,3141201
1,262144,3138168
1,262144,3173760
1,262144,3147513
1,262144,3140280
1,262144,3139602
1,262144,3167982
1,262144,3148263
1,262144,3140664
1,262144,3140334
1,262144,3201588
1,262144,3195384
1,262144,3245379
1,262144,3144582
1,262144,3139617
1,262144,3183162
1,262144,3140733
1,262144,3139086
1,262144,3137559
1,262144,3172374
1,262144,3143910
1,262144,3138078
1,262144,3140238
1,262144,3169458
1,262144,3145722
1,262144,3139959
1,262144,3138639
1,262144,3170925
1,262144,3146853
1,262144,3141780
1,262144,3140169
1,262144,3168237
1,262144,3147690
1,262144,3138990
1,262144,3138189
1,262144,3169965
1,262144,3148065
1,262144,3139545
1,262144,3138939
1,262144,3139872
1,262144,3176061
1,262144,3142674
1,262144,3139470
1,262144,3137832
1,262144,3168009
1,262144,3144633
1,262144,3138840
1,262144,3139236
1,262144,3168276
1,262144,3148629
1,262144,3139866
1,262144,3139503
