Algoritmo,Tamaño,Ticks
0,36864,650584
0,36864,684896
0,36864,650984
0,36864,650360
0,36864,650784
0,36864,650884
0,36864,650956
0,36864,650332
0,36864,650748
0,36864,650740
0,36864,650468
0,36864,650648
0,36864,650496
0,36864,650768
0,36864,650592
0,36864,650704
0,36864,650352
0,36864,650436
0,36864,650456
0,36864,650732
0,36864,650748
0,36864,706436
0,36864,550587
0,36864,474765
0,36864,474609
0,36864,474858
0,36864,474609
0,36864,475095
0,36864,474762
0,36864,474876
0,36864,474915
0,36864,474600
0,36864,474879
0,36864,474999
0,36864,475017
0,36864,474990
0,36864,474726
0,36864,474621
0,36864,475113
0,36864,475086
0,36864,474684
0,36864,474672
0,36864,474723
0,36864,474894
0,36864,474645
0,36864,474909
0,36864,474720
0,36864,474918
0,36864,474663
0,36864,560967
0,36864,474819
0,36864,474963
0,36864,474714
0,36864,474807
0,36864,474624
0,36864,474666
0,36864,474813
0,36864,474882
0,36864,474690
0,36864,474909
0,36864,474804
0,36864,474690
0,36864,474651
0,36864,474903
0,36864,474573
0,36864,474660
0,36864,474918
0,36864,474777
0,36864,474885
0,36864,474909
0,36864,474468
0,36864,474642
0,36864,474756
0,36864,474702
0,36864,474963
0,36864,474780
0,36864,549675
0,36864,475512
0,36864,474864
0,65536,2352529
0,65536,1953270
0,65536,1952412
0,65536,1951942
0,65536,2020639
0,65536,1952981
0,65536,1953278
0,65536,1953047
0,65536,1953171
0,65536,1952486
0,65536,1952619
0,65536,1980247
0,65536,1953105
0,65536,1953081
0,65536,1952660
0,65536,1952734
0,65536,1952280
0,65536,1952495
0,65536,1356518
0,65536,1007828
0,65536,1007940
0,65536,1008032
0,65536,1007596
0,65536,1007880
0,65536,1007944
0,65536,1007420
0,65536,1007656
0,65536,1008164
0,65536,1007956
0,65536,1007508
0,65536,1040724
0,65536,1053192
0,65536,1007468
0,65536,1007556
0,65536,1007624
0,65536,1007876
0,65536,1007936
0,65536,1007708
0,65536,1007924
0,65536,1007592
0,65536,1007736
0,65536,1008480
0,65536,1007596
0,65536,1028440
0,65536,1007432
0,65536,1007632
0,65536,1007972
0,65536,1007968
0,65536,1007896
0,65536,1007824
0,65536,1007376
0,65536,1007920
0,65536,1007944
0,65536,1007924
0,65536,1007904
0,65536,1007944
0,65536,1045936
0,65536,874079
0,65536,844413
0,65536,844362
0,65536,844284
0,65536,844359
0,65536,844356
0,65536,844326
0,65536,844359
0,65536,844500
0,65536,844245
0,65536,844446
0,65536,844176
0,65536,844344
0,65536,844896
0,65536,844488
0,65536,862929
0,65536,844146
0,65536,844032
0,65536,844224
0,65536,844425
0,65536,844230
0,65536,844404
0,65536,844389
0,65536,844794
0,65536,844455
0,65536,844647
0,65536,844350
0,65536,844326
0,65536,844080
0,65536,844230
0,65536,858615
0,65536,844461
0,65536,844383
0,65536,844434
0,65536,844413
0,65536,844572
0,65536,844425
0,65536,844434
0,65536,844122
0,65536,844335
0,65536,844311
0,65536,844152
0,65536,844011
0,65536,1190838
0,65536,867834
0,65536,867531
0,65536,1903547
0,65536,1952272
0,65536,1952469
0,65536,1952115
0,65536,1952627
0,65536,1951711
0,65536,1984835
0,65536,1952272
0,65536,1952511
0,65536,1951999
0,65536,1952990
0,65536,1952692
0,65536,1952717
0,65536,1711833
0,65536,844818
0,65536,844434
0,65536,844470
0,65536,844116
0,65536,844317
0,65536,844413
0,65536,844404
0,65536,844329
0,65536,844260
0,65536,844158
0,65536,844440
0,65536,844521
0,65536,844647
0,65536,844239
0,65536,923649
0,65536,844395
0,65536,844398
0,65536,844239
0,65536,844197
0,65536,844659
0,65536,844257
0,65536,844104
0,65536,844005
0,65536,844458
0,65536,844170
0,65536,844032
0,65536,844527
0,65536,844557
0,65536,844539
0,65536,844110
0,65536,973113
0,65536,844398
0,65536,844497
0,65536,844239
0,65536,844062
0,65536,844224
0,65536,844566
0,65536,844260
0,65536,844494
0,65536,844320
0,65536,844269
0,65536,844218
0,65536,844677
0,65536,844239
0,65536,844374
0,65536,929526
0,65536,844422
0,65536,844281
0,65536,844170
0,65536,844392
0,65536,844341
0,65536,844248
0,65536,844365
0,65536,844269
0,65536,844443
0,65536,844443
0,65536,844452
0,65536,844308
0,65536,844353
0,65536,844239
0,65536,844560
0,65536,919830
0,65536,844443
0,65536,844353
0,65536,844524
0,65536,844539
0,65536,844293
0,65536,844596
0,65536,844557
0,65536,844299
0,65536,844356
0,65536,844014
0,65536,844662
0,65536,844251
0,65536,844344
0,65536,844320
0,65536,863154
0,65536,843960
0,65536,844416
0,65536,844092
0,65536,844377
0,65536,844116
0,65536,844392
0,102400,2065988
0,102400,1683204
0,102400,2695627
0,102400,3050602
0,102400,3051469
0,102400,3050800
0,102400,3109903
0,102400,3051675
0,102400,3050248
0,102400,3051065
0,102400,3125067
0,102400,1373189
0,102400,1319430
0,102400,1319301
0,102400,1319535
0,102400,1318935
0,102400,1319325
0,102400,1319121
0,102400,1319226
0,102400,1319820
0,102400,1401918
0,102400,1319622
0,102400,1319298
0,102400,1319133
0,102400,1319442
0,102400,1319244
0,102400,1319235
0,102400,1319301
0,102400,1319820
0,102400,1319115
0,102400,1396230
0,102400,1319034
0,102400,1319319
0,102400,1319421
0,102400,1318977
0,102400,1319391
0,102400,1319208
0,102400,1318968
0,102400,1319289
0,102400,1319274
0,102400,1349337
0,102400,1319460
0,102400,1319448
0,102400,1319499
0,102400,1319283
0,102400,1319406
0,102400,1319253
0,102400,1319262
0,102400,1319559
0,102400,1319343
0,102400,1338024
0,102400,1319571
0,102400,1319232
0,102400,1319244
0,102400,1319334
0,102400,1319079
0,102400,1319628
0,102400,1319280
0,102400,1319136
0,102400,1319187
0,102400,1344627
0,102400,1319229
0,102400,1319418
0,102400,1319166
0,102400,1319412
0,102400,1319352
0,102400,1319133
0,102400,1319442
0,102400,1319382
0,102400,1319610
0,102400,1347351
0,102400,1319481
0,102400,1319451
0,102400,1319361
0,102400,1319406
0,102400,1319481
0,102400,1319562
0,102400,1319472
0,102400,1319298
0,102400,1319628
0,102400,1441590
0,102400,1319676
0,102400,1319379
0,102400,1319334
0,102400,1319310
0,102400,1319646
0,102400,1319262
0,102400,1319040
0,102400,1318926
0,102400,1319406
0,102400,1333779
0,102400,1319283
0,102400,1319199
0,102400,1319607
0,102400,1319181
0,102400,1319424
0,102400,1319340
0,102400,1319679
0,102400,1319289
0,102400,1319379
0,102400,1825515
0,102400,1356117
0,102400,1356141
0,102400,1355886
0,102400,1356072
0,102400,1356030
0,102400,1401840
0,102400,1347051
0,102400,1319400
0,102400,1318863
0,102400,1319457
0,102400,1318968
0,102400,1319178
0,102400,1319238
0,102400,1319169
0,102400,1318974
0,102400,1728072
0,102400,1952579
0,102400,1952778
0,102400,1952883
0,102400,1952873
0,102400,1953239
0,102400,1952738
0,102400,1988274
0,102400,1952788
0,102400,1952385
0,102400,1953254
0,102400,1952432
0,102400,1952225
0,102400,1993835
0,102400,1952168
0,102400,1952975
0,102400,1952604
0,102400,1952701
0,102400,1952614
0,102400,1952676
0,102400,1865635
0,102400,1319310
0,102400,1319874
0,102400,1319217
0,102400,1319130
0,102400,1319511
0,102400,1319457
0,102400,1319574
0,102400,1319151
0,102400,1319766
0,102400,1338663
0,102400,1319379
0,102400,1319397
0,102400,1319538
0,102400,1319208
0,102400,1319301
0,102400,1319658
0,102400,1319544
0,102400,1318866
0,102400,1319547
0,102400,1338054
0,102400,1319439
0,102400,1319004
0,102400,1318887
0,102400,1318971
0,102400,1319295
0,102400,1319454
0,102400,1319244
0,102400,1319688
0,102400,1319154
0,102400,1346046
0,102400,1319286
0,102400,1319547
0,102400,1319328
0,102400,1319178
0,102400,1319157
0,102400,1319364
0,102400,1319571
0,102400,1319685
0,102400,1319592
0,102400,1337595
0,102400,1319841
0,102400,1319352
0,102400,1319130
0,102400,1319586
0,102400,1319592
0,102400,1319193
0,102400,1319985
0,102400,1319295
0,102400,1319664
0,102400,1439202
0,102400,1319313
0,102400,1319460
0,102400,1319211
0,102400,1319613
0,102400,1319277
0,102400,1319538
0,102400,1318944
0,102400,1319328
0,102400,1319559
0,102400,1345044
0,102400,1319526
0,102400,1319529
0,102400,1318854
0,147456,2467344
0,147456,1999881
0,147456,1956048
0,147456,1899741
0,147456,1899678
0,147456,1899696
0,147456,1899723
0,147456,1899840
0,147456,2150174
0,147456,2812302
0,147456,2812285
0,147456,2811214
0,147456,2811453
0,147456,2845980
0,147456,2812026
0,147456,2811361
0,147456,2811371
0,147456,2812165
0,147456,2851875
0,147456,2811919
0,147456,2811797
0,147456,2810935
0,147456,2783890
0,147456,1899939
0,147456,1900146
0,147456,1900191
0,147456,1899849
0,147456,1899624
0,147456,1899804
0,147456,1918011
0,147456,1899684
0,147456,1899759
0,147456,1899540
0,147456,1899882
0,147456,1899651
0,147456,1898814
0,147456,1917870
0,147456,1899282
0,147456,1899855
0,147456,1899744
0,147456,1899849
0,147456,1899762
0,147456,1899645
0,147456,1927998
0,147456,1899771
0,147456,1899921
0,147456,1899627
0,147456,1900095
0,147456,1899843
0,147456,1899819
0,147456,1918260
0,147456,1900110
0,147456,1899663
0,147456,1899768
0,147456,1899357
0,147456,1899714
0,147456,1900161
0,147456,2024439
0,147456,1899894
0,147456,1899768
0,147456,1900356
0,147456,1899846
0,147456,1899951
0,147456,1900053
0,147456,1925868
0,147456,1899900
0,147456,1900026
0,147456,1899816
0,147456,1899705
0,147456,1899987
0,147456,1899687
0,147456,1918779
0,147456,1899759
0,147456,1900242
0,147456,1899537
0,147456,1900191
0,147456,1899942
0,147456,1914915
0,147456,1900548
0,147456,1899852
0,147456,1899888
0,147456,1899564
0,147456,1899468
0,147456,1900269
0,147456,1925106
0,147456,1899657
0,147456,1899879
0,147456,1899936
0,147456,1899786
0,147456,1900581
0,147456,1899909
0,147456,1973562
0,147456,1949103
0,147456,1900011
0,147456,1899465
0,147456,1900101
0,147456,1899681
0,147456,1899810
0,147456,1916391
0,147456,1899633
0,147456,2750771
0,147456,2268056
0,147456,2317620
0,147456,2267848
0,147456,2267344
0,147456,2268012
0,147456,2267688
0,147456,2300740
0,147456,2271496
0,147456,2267620
0,147456,2267172
0,147456,2266956
0,147456,2267448
0,147456,2404790
0,147456,2604012
0,147456,2604060
0,147456,2603600
0,147456,2603116
0,147456,2643992
0,147456,2603744
0,147456,2603216
0,147456,2604164
0,147456,2603200
0,147456,2634252
0,147456,2603440
0,147456,2603904
0,147456,2603476
0,147456,2603180
0,147456,2648412
0,147456,1899798
0,147456,1900110
0,147456,1900014
0,147456,1899933
0,147456,1900038
0,147456,1899810
0,147456,1917756
0,147456,1900032
0,147456,1899717
0,147456,1899963
0,147456,1899642
0,147456,1900257
0,147456,1899735
0,147456,1914969
0,147456,1899930
0,147456,1900374
0,147456,1899897
0,147456,1899825
0,147456,1900101
0,147456,1899873
0,147456,1925877
0,147456,1899804
0,147456,1899321
0,147456,1899651
0,147456,1899870
0,147456,1899750
0,147456,1899783
0,147456,2021025
0,147456,1900122
0,147456,1899963
0,147456,1899900
0,147456,1899816
0,147456,1899543
0,147456,1950363
0,147456,1914204
0,147456,1899918
0,147456,1899963
0,147456,1955664
0,147456,1900140
0,147456,1899447
0,147456,1899723
0,147456,1925352
0,147456,1899789
0,147456,1899876
0,147456,1900383
0,147456,1899369
0,147456,1899729
0,147456,1900077
0,147456,1971771
0,147456,1900050
0,147456,1899324
0,147456,1900305
0,147456,1899684
0,147456,1899708
0,147456,1900263
0,147456,1966626
0,147456,1900020
0,147456,1899867
0,147456,1899615
0,147456,1899654
0,147456,1899774
0,147456,1925313
0,147456,1900098
0,147456,1899903
0,147456,1899663
0,147456,1899480
0,147456,1899975
0,147456,1899165
0,147456,1917861
0,147456,1900071
0,147456,1899921
0,200704,3359890
0,200704,4092173
0,200704,4160047
0,200704,4159285
0,200704,4208379
0,200704,4160730
0,200704,4160533
0,200704,4197545
0,200704,4159524
0,200704,4160117
0,200704,3620610
0,200704,2586468
0,200704,2585211
0,200704,2586060
0,200704,2585730
0,200704,2663346
0,200704,2585952
0,200704,2585643
0,200704,2586120
0,200704,2586465
0,200704,2604963
0,200704,2586600
0,200704,2585769
0,200704,2585421
0,200704,2586495
0,200704,2612325
0,200704,2586744
0,200704,2586051
0,200704,2585664
0,200704,2586552
0,200704,2604621
0,200704,2586510
0,200704,2585982
0,200704,2585895
0,200704,2585700
0,200704,2602344
0,200704,2585880
0,200704,2585634
0,200704,2586102
0,200704,2585988
0,200704,2661018
0,200704,2636520
0,200704,2586078
0,200704,2586177
0,200704,2585949
0,200704,2604018
0,200704,2586255
0,200704,2585790
0,200704,2585481
0,200704,2585736
0,200704,2585850
0,200704,2601882
0,200704,2585625
0,200704,2585418
0,200704,2586195
0,200704,2586141
0,200704,2619006
0,200704,2586753
0,200704,2585370
0,200704,2585940
0,200704,2586240
0,200704,2604675
0,200704,2585991
0,200704,2586204
0,200704,2585832
0,200704,2585862
0,200704,2601786
0,200704,2585949
0,200704,2585739
0,200704,2586363
0,200704,2586159
0,200704,2613732
0,200704,2587143
0,200704,2585781
0,200704,2586288
0,200704,2585937
0,200704,2604675
0,200704,2585886
0,200704,2585352
0,200704,2585955
0,200704,2586594
0,200704,2600712
0,200704,2585637
0,200704,2585859
0,200704,2585958
0,200704,2585508
0,200704,2612148
0,200704,2585505
0,200704,2585892
0,200704,2585907
0,200704,2586123
0,200704,2603742
0,200704,2586246
0,200704,2586348
0,200704,2585508
0,200704,2586225
0,200704,2600376
0,200704,2586171
0,200704,2585694
0,200704,2585577
0,200704,4241248
0,200704,3545156
0,200704,3603136
0,200704,3544820
0,200704,3544268
0,200704,3543376
0,200704,3451237
0,200704,3086880
0,200704,3086592
0,200704,3086708
0,200704,3124920
0,200704,3086496
0,200704,3086576
0,200704,3086684
0,200704,3086584
0,200704,3113528
0,200704,3087324
0,200704,3086740
0,200704,3086924
0,200704,2833114
0,200704,2585946
0,200704,2586543
0,200704,2585523
0,200704,2586012
0,200704,2606937
0,200704,2586072
0,200704,2586015
0,200704,2586021
0,200704,2585865
0,200704,2607264
0,200704,2586114
0,200704,2585619
0,200704,2586129
0,200704,2586447
0,200704,2613879
0,200704,2586672
0,200704,2586222
0,200704,2586357
0,200704,2586291
0,200704,2605659
0,200704,2586399
0,200704,2586339
0,200704,2586078
0,200704,2585886
0,200704,2707548
0,200704,2586495
0,200704,2586714
0,200704,2585727
0,200704,2585997
0,200704,2733075
0,200704,2586840
0,200704,2586261
0,200704,2586108
0,200704,2585892
0,200704,2663460
0,200704,2586336
0,200704,2585850
0,200704,2586177
0,200704,2584977
0,200704,2604753
0,200704,2586198
0,200704,2586408
0,200704,2585997
0,200704,2586258
0,200704,2613045
0,200704,2586672
0,200704,2585841
0,200704,2586438
0,200704,2585964
0,200704,2605110
0,200704,2586612
0,200704,2586522
0,200704,2586492
0,200704,2585937
0,200704,2586417
0,200704,2602449
0,200704,2586267
0,200704,2586189
0,200704,2586054
0,200704,2644938
0,200704,2613627
0,200704,2585964
0,200704,2586060
0,200704,2585799
0,200704,2586282
0,200704,2604396
0,200704,2586363
0,200704,2586354
0,200704,2586435
0,200704,2586078
0,200704,2602110
0,200704,2586675
0,200704,2585826
0,200704,2586492
0,200704,2586021
0,200704,2615829
0,200704,2585778
0,200704,2585910
0,200704,2586039
0,200704,2586396
0,262144,4241933
0,262144,5877075
0,262144,5952444
0,262144,5999268
0,262144,5952750
0,262144,5989854
0,262144,5953512
0,262144,5308521
0,262144,3378537
0,262144,3378303
0,262144,3377916
0,262144,3455862
0,262144,3378723
0,262144,3377985
0,262144,3378333
0,262144,3398199
0,262144,3378804
0,262144,3377985
0,262144,3377823
0,262144,3409392
0,262144,3378321
0,262144,3378045
0,262144,3378120
0,262144,3397524
0,262144,3378105
0,262144,3378507
0,262144,3378189
0,262144,3395010
0,262144,3378000
0,262144,3377487
0,262144,3456069
0,262144,3428598
0,262144,3377559
0,262144,3377439
0,262144,3396507
0,262144,3379191
0,262144,3378165
0,262144,3378462
0,262144,3398868
0,262144,3378381
0,262144,3378276
0,262144,3378375
0,262144,3405372
0,262144,3377760
0,262144,3378375
0,262144,3378516
0,262144,3396801
0,262144,3377853
0,262144,3378549
0,262144,3377733
0,262144,3395136
0,262144,3378315
0,262144,3378420
0,262144,3378153
0,262144,3405180
0,262144,3377874
0,262144,3378069
0,262144,3378135
0,262144,3396714
0,262144,3378222
0,262144,3377829
0,262144,3377484
0,262144,3394950
0,262144,3378636
0,262144,3378183
0,262144,3404445
0,262144,3378705
0,262144,3377769
0,262144,3378348
0,262144,3448443
0,262144,3378522
0,262144,3378273
0,262144,3378630
0,262144,3395112
0,262144,3378546
0,262144,3378483
0,262144,3378111
0,262144,3405600
0,262144,3378303
0,262144,3378201
0,262144,3377751
0,262144,3396798
0,262144,3378477
0,262144,3378537
0,262144,3451254
0,262144,3394167
0,262144,3378465
0,262144,3377925
0,262144,3377988
0,262144,3406680
0,262144,3378168
0,262144,3377889
0,262144,3378522
0,262144,3397119
0,262144,3377820
0,262144,3378246
0,262144,3378318
0,262144,3396468
0,262144,3378180
0,262144,3377712
0,262144,5597081
0,262144,4689180
0,262144,4629776
0,262144,4628832
0,262144,4687172
0,262144,4629900
0,262144,4629060
0,262144,4671552
0,262144,4628616
0,262144,4670188
0,262144,4629716
0,262144,4629364
0,262144,4418576
0,262144,3377865
0,262144,3378495
0,262144,3377898
0,262144,3398847
0,262144,3378321
0,262144,3378402
0,262144,3378048
0,262144,3397230
0,262144,3378384
0,262144,3378588
0,262144,3377742
0,262144,3405855
0,262144,3378396
0,262144,3377940
0,262144,3377652
0,262144,3396054
0,262144,3378324
0,262144,3601449
0,262144,3625686
0,262144,3472005
0,262144,3471402
0,262144,3472200
0,262144,3558057
0,262144,3473208
0,262144,3472260
0,262144,3471609
0,262144,3491946
0,262144,3472851
0,262144,3471879
0,262144,3471975
0,262144,3488355
0,262144,3471933
0,262144,3472062
0,262144,3471903
0,262144,3500493
0,262144,3472026
0,262144,3472023
0,262144,3490965
0,262144,3473010
0,262144,3472752
0,262144,3471342
0,262144,3462492
0,262144,3379302
0,262144,3378312
0,262144,3378378
0,262144,3406125
0,262144,3378861
0,262144,3377805
0,262144,3378126
0,262144,3397620
0,262144,3378309
0,262144,3377520
0,262144,3378381
0,262144,3395184
0,262144,3378822
0,262144,3377967
0,262144,3378096
0,262144,3406632
0,262144,3378780
0,262144,3378441
0,262144,3377748
0,262144,3397209
0,262144,3378393
0,262144,3378390
0,262144,3377904
0,262144,3396063
0,262144,3378549
0,262144,3377991
0,262144,3406653
0,262144,3378201
0,262144,3378117
0,262144,3377673
0,262144,3397278
0,262144,3378975
0,262144,3377730
0,262144,3377652
0,262144,3393417
0,262144,3378714
0,262144,3377667
0,262144,3378288
0,262144,3404685
0,262144,3378555
0,262144,3377832
0,262144,3377694
0,262144,3396873
0,262144,3378303
0,262144,3378456
1,4096,155793
1,4096,97520
1,4096,55602
1,4096,55539
1,4096,55656
1,4096,55647
1,4096,55560
1,4096,55548
1,4096,55545
1,4096,55548
1,4096,55566
1,4096,55545
1,4096,55545
1,4096,55560
1,4096,55557
1,4096,55566
1,4096,55560
1,4096,55542
1,4096,55551
1,4096,55560
1,4096,55563
1,4096,55557
1,4096,55545
1,4096,55563
1,4096,55560
