Algoritmo,Tamaño,Ticks
0,102400,147653550
0,102400,134461944
0,102400,134333328
0,102400,213548565
0,102400,173920383
0,102400,94960089
0,102400,94849368
0,102400,94712766
0,102400,94883820
0,102400,94889262
0,102400,94696305
0,102400,94877967
0,147456,326606121
0,147456,324078276
0,147456,205734093
0,147456,166529676
0,147456,167068161
0,147456,168239460
0,147456,318579651
0,147456,315506340
0,147456,325512066
0,147456,416912610
0,147456,324229401
0,147456,443913507
0,147456,510537669
0,147456,496842945
0,147456,299132409
0,147456,653735304
0,147456,442863606
0,147456,417178866
0,147456,417540498
0,147456,246355236
0,147456,167093931
0,147456,167525754
0,147456,167164425
0,147456,167174655
0,147456,167145420
0,147456,166768341
0,147456,166713684
0,147456,166483872
0,147456,166448721
0,147456,167030160
0,147456,166685760
0,147456,166526835
0,147456,167182056
0,147456,167056731
0,147456,167098482
0,147456,167092371
0,147456,167070876
0,147456,167527290
0,147456,166543206
0,147456,166691772
0,147456,166444686
0,147456,166342737
0,147456,166748064
0,147456,166634466
0,147456,180134181
0,147456,167013234
0,147456,167120649
0,147456,167086986
0,147456,167124222
0,147456,219869640
0,147456,246319413
0,147456,179804217
0,147456,166650672
0,147456,166309593
0,147456,166371228
0,147456,166507827
0,147456,218894535
0,147456,245054337
0,147456,179552988
0,147456,166316889
0,147456,166412262
0,147456,166410366
0,147456,166371729
0,147456,166451163
0,147456,166427319
0,147456,166515456
0,147456,166191843
0,147456,166195155
0,147456,166204806
0,147456,166506933
0,147456,166475391
0,147456,166576059
0,147456,166378143
0,147456,166391886
0,147456,166223346
0,147456,166248396
0,147456,166189155
0,147456,166109877
0,147456,166368180
0,147456,166452507
0,147456,166487511
0,147456,166419351
0,147456,166380915
0,147456,232666476
0,147456,246317535
0,147456,338753067
0,147456,325490997
0,147456,325342821
0,147456,325140045
0,147456,166756827
0,147456,166590039
0,147456,166581114
0,147456,166545039
0,147456,166399188
0,147456,166798137
0,147456,166639887
0,147456,166554288
0,147456,166349550
0,147456,192644892
0,147456,218672349
0,147456,398214954
0,147456,362060679
0,147456,252687708
0,147456,292315587
0,147456,253353630
0,147456,253209555
0,147456,134369082
0,147456,134374221
0,147456,134052363
0,147456,134471511
0,147456,134621007
0,147456,134513508
0,147456,134580831
0,147456,135006369
0,147456,134517234
0,147456,135386406
0,147456,135275172
0,147456,135449112
0,147456,135334587
0,147456,135183375
0,147456,135146994
0,147456,135251133
0,147456,135206568
0,147456,135574326
0,147456,135320742
0,147456,135106857
0,147456,135385269
0,147456,135307401
0,147456,134827401
0,147456,134850267
0,147456,161138355
0,147456,161676132
0,147456,188785746
0,147456,135414414
0,147456,135375228
0,147456,135235686
0,147456,135299412
0,147456,135317922
0,147456,135301155
0,147456,188060709
0,147456,214676388
0,147456,201580827
0,147456,188142777
0,147456,223935429
0,147456,306620826
0,147456,253991052
0,147456,254437338
0,147456,135130398
0,147456,135049308
0,147456,135545634
0,147456,135128400
0,147456,135259737
0,147456,135467520
0,147456,135592269
0,147456,135221262
0,147456,135600567
0,147456,135321450
0,147456,135419502
0,147456,135219219
0,147456,135296358
0,147456,135153585
0,147456,161638992
0,147456,201368094
0,147456,214394778
0,147456,201555774
0,147456,201111399
0,147456,253923777
0,147456,293616690
0,147456,254009223
0,147456,135375093
0,147456,135577734
0,147456,135275583
0,147456,135286020
0,147456,135263097
0,147456,135181029
0,147456,135433665
0,147456,135355599
0,147456,135453120
0,147456,135264630
0,147456,134702796
0,147456,135173907
0,147456,161460318
0,147456,188114160
0,147456,161692542
0,147456,211973367
0,147456,227550033
0,147456,134750994
0,147456,135278202
0,147456,134506947
0,147456,134886672
0,147456,134858532
0,147456,134757084
0,147456,134960757
0,147456,135278598
0,147456,135395808
0,147456,135318036
0,147456,135213474
0,147456,135646299
0,147456,135284310
0,147456,135196782
0,200704,298550385
0,200704,228105606
0,200704,227898534
0,200704,228475719
0,200704,227660640
0,200704,307468785
0,200704,228183108
0,200704,228085368
0,200704,228102330
0,200704,228385734
0,200704,228268806
0,200704,228117957
0,200704,320447718
0,200704,360274239
0,200704,412753107
0,200704,241406118
0,200704,228138936
0,200704,228248808
0,200704,228309054
0,200704,228799284
0,200704,228443172
0,200704,228166533
0,200704,228225285
0,200704,228056916
0,200704,228546396
0,200704,228127188
0,200704,253934037
0,200704,307362306
0,200704,294326274
0,200704,228519705
0,200704,228259707
0,200704,280800648
0,200704,439069596
0,200704,228274374
0,200704,228553113
0,200704,228054048
0,200704,452407989
0,200704,666815919
0,200704,768508992
0,200704,650304093
0,200704,386335011
0,200704,228192009
0,200704,228228129
0,200704,228255420
0,200704,280851672
0,200704,478796034
0,200704,637197618
0,200704,412878912
0,200704,228053667
0,200704,228082263
0,200704,228170976
0,200704,254790873
0,200704,426097800
0,200704,729374382
0,200704,426116007
0,200704,228079632
0,200704,228064380
0,200704,228050121
0,200704,228735627
0,200704,439314852
0,200704,716003034
0,200704,439264449
0,200704,228078594
0,200704,228008772
0,200704,228149052
0,200704,228093927
0,200704,421093923
0,200704,716237727
0,200704,465763203
0,200704,228167409
0,200704,227987388
0,200704,228153159
0,200704,227933541
0,200704,373637121
0,200704,703028463
0,200704,518365212
0,200704,228154353
0,200704,228069678
0,200704,228192459
0,200704,228268281
0,200704,333711678
0,200704,703021266
0,200704,505218471
0,200704,268033395
0,200704,228038175
0,200704,228069033
0,200704,228174195
0,200704,320376945
0,200704,663531066
0,200704,610694088
0,200704,228260307
0,200704,228864435
0,200704,228097665
0,200704,228006207
0,200704,294004179
0,200704,584403588
0,200704,637194306
0,200704,307272930
0,200704,228428172
0,200704,228082722
0,200704,357715593
0,200704,393170520
0,200704,330715212
0,200704,300774798
0,200704,182062170
0,200704,182075415
0,200704,182269998
0,200704,181556700
0,200704,181811289
0,200704,182157348
0,200704,181917486
0,200704,182041629
0,200704,181884477
0,200704,181552227
0,200704,234712092
0,200704,248441967
0,200704,221648079
0,200704,182091450
0,200704,182098359
0,200704,182061060
0,200704,287572818
0,200704,340638168
0,200704,195874539
0,200704,182315877
0,200704,182187096
0,200704,208536357
0,200704,393198723
0,200704,472745859
0,200704,484134438
0,200704,660183945
0,200704,497355372
0,200704,392535909
0,200704,630269283
0,200704,431563752
0,200704,610814661
0,200704,536733921
0,200704,691537578
0,200704,550225755
0,200704,551275095
0,200704,550907673
0,200704,351807207
0,200704,589265424
0,200704,471173478
0,200704,432358101
0,200704,578056797
0,200704,404988996
0,200704,564672045
0,200704,497854479
0,200704,405869724
0,200704,617025783
0,200704,391842015
0,200704,591175050
0,200704,510941406
0,200704,616867494
0,200704,379916022
0,200704,457562583
0,200704,563979462
0,200704,392802870
0,200704,498153873
0,200704,502298367
0,200704,511806345
0,200704,340497282
0,200704,377830875
0,200704,300720711
0,200704,182209893
0,200704,182388405
0,200704,182185830
0,200704,182204832
0,200704,182376918
0,200704,182260689
0,200704,182362710
0,200704,182190288
0,200704,221698212
0,200704,181565451
0,200704,184579704
0,200704,181372290
0,200704,181809396
0,200704,181643310
0,200704,181471755
0,200704,181691265
0,200704,181431897
0,200704,261168741
0,200704,380241300
0,200704,182274774
0,200704,182317155
0,200704,182286654
0,200704,208602951
0,200704,274578585
0,200704,300858207
0,200704,185523651
0,200704,182524953
0,200704,182332734
0,200704,248100411
0,200704,208738575
0,200704,183022536
0,200704,182308086
0,200704,182401953
0,200704,182207115
0,200704,208711728
0,200704,300780678
0,262144,762224895
0,262144,704868252
0,262144,639169599
0,262144,890656515
0,262144,665509929
0,262144,890050107
0,262144,798024348
0,262144,784075371
0,262144,824433138
0,262144,692195298
0,262144,732368064
0,262144,801142800
0,262144,863615193
0,262144,810974067
0,262144,929770467
0,262144,1048416156
0,262144,1048244559
0,262144,1100895255
0,262144,1022160753
0,262144,970973196
0,262144,915289179
0,262144,864317208
0,262144,851644230
0,262144,1092620769
0,262144,982416516
0,262144,982317525
0,262144,998651331
0,262144,295737834
0,262144,295735884
0,262144,296100228
0,262144,466396191
0,262144,401116128
0,262144,295848972
0,262144,295445634
0,262144,295971015
0,262144,297131955
0,262144,297248463
0,262144,349763061
0,262144,362462010
0,262144,296583186
0,262144,297137787
0,262144,297171465
0,262144,296776593
0,262144,296487651
0,262144,296677410
0,262144,330051786
0,262144,429195903
0,262144,481930488
0,262144,297055806
0,262144,297047520
0,262144,297167520
0,262144,297130935
0,262144,297134667
0,262144,297121548
0,262144,402709227
0,262144,336085866
0,262144,296356281
0,262144,296498337
0,262144,402633483
0,262144,481932873
0,262144,416045688
0,262144,297007506
0,262144,296828361
0,262144,296135103
0,262144,295742796
0,262144,295448454
0,262144,295362675
0,262144,493051254
0,262144,295452474
0,262144,295639692
0,262144,348109857
0,262144,427196970
0,262144,295461522
0,262144,295611687
0,262144,414023697
0,262144,374706159
0,262144,295573314
0,262144,295503981
0,262144,492989154
0,262144,295516602
0,262144,295605909
0,262144,334938678
0,262144,519463866
0,262144,349058967
0,262144,455602041
0,262144,494549751
0,262144,296376609
0,262144,296126802
0,262144,296134497
0,262144,296548293
0,262144,336818904
0,262144,428982684
0,262144,376479060
0,262144,297032400
0,262144,349703331
0,262144,296492970
0,262144,296377644
0,262144,297151137
0,262144,362926482
0,262144,296474931
0,262144,325236030
0,262144,623371098
0,262144,412423059
0,262144,372895371
0,262144,214796871
0,262144,214579473
0,262144,214695864
0,262144,214501788
0,262144,214695450
0,262144,214479390
0,262144,267351147
0,262144,320422851
0,262144,280115217
0,262144,213891483
0,262144,213417822
0,262144,266817042
0,262144,412434531
0,262144,227907162
0,262144,214646376
0,262144,214461834
0,262144,320058240
0,262144,372861255
0,262144,214605192
0,262144,214579554
0,262144,240941199
0,262144,372146325
0,262144,293176845
0,262144,213832860
0,262144,213941220
0,262144,280320090
0,262144,412346283
0,262144,214716900
0,262144,214639308
0,262144,214565487
0,262144,319298346
0,262144,372069252
0,262144,213723777
0,262144,213764817
0,262144,240071952
0,262144,371911350
0,262144,293194341
0,262144,213912507
0,262144,213644565
0,262144,266626530
